Word,Num,Frequence,Mut,Freedom_L,Freedom_R,Rep,Den,Mark
卧槽,2,32,7,3.733,3.649,0.1,0.356,1
秒啊,2,17,4.3,3.125,3.499,0.027777778,0.097,-1
两开花,3,93,5.6,3.682,5.069,0.08,0.356,1
三连,2,120,5.9,4.541,4.311,0.04,0.356,1
盛世,2,94,5,3.414,4.867,0.025,0.356,1
好听,2,62,4.5,4.241,3.948,0.45,0.357,0
上衣,2,51,6,2.145,3.332,0.25,0.357,0
三连,2,44,6.7,4.025,3.456,0.222222222,0.357,1
你们,2,50,5.1,4.614,4.466,0.076923077,0.357,0
女孩,2,80,6.3,2.376,4.683,0.04,0.357,0
颜色,2,35,5.2,2.244,4.265,0.04,0.357,0
xswl,4,40,6.5,3.85,4.591,0.032258065,0.357,1
快乐,2,69,6.2,2.037,4.842,0.03030303,0.357,0
狠人,2,17,4.9,2.087,3.057,0.027777778,0.097,-1
还是,2,56,7.3,3.092,3.285,0.02173913,0.357,0
吐痰,2,92,9.6,2.305,2.244,1,0.358,1
无人区,3,49,4.8,4.553,4.442,1,0.358,1
不敢,2,115,4.4,3.169,3.267,0.864864865,0.358,0
往死里扎,4,16,4.8,2.774,3.578,0.027777778,0.091,-1
马云,2,60,4.4,4.01,3.889,0.5,0.358,1
好听,2,54,6.3,3.76,4.13,0.416666667,0.358,0
他在狂笑,4,16,5,3.5,3.274,0.027777778,0.091,-1
rgb,3,17,5.8,3.97,3.97,0.027777778,0.081,-1
牛逼,2,75,6.5,4.78,4.279,0.166666667,0.358,1
woc,3,39,5.2,4.58,4.182,0.153846154,0.358,1
笑死,2,44,5.4,4.541,2.247,0.142857143,0.358,1
百万填词,4,58,5.4,4.558,4.395,0.125,0.358,1
您的好友,4,181,5.4,2.889,5.623,0.027027027,1.028,-1
已上线,3,167,5.3,5.218,3.269,0.027027027,0.949,-1
那个,2,39,5,3.878,2.042,0.090909091,0.358,0
我们,2,38,4.7,3.788,4.143,0.090909091,0.358,0
觉得,2,38,4.5,2.17,3.717,0.076923077,0.358,0
抑郁,2,62,7.2,3.154,4.783,0.071428571,0.358,0
鬼畜,2,40,5.7,3.784,3.884,0.060606061,0.358,1
老子,2,38,6.1,2.346,2.502,0.038461538,0.358,0
第一,2,112,4.6,3.333,2.922,0.034482759,0.358,0
身躯,2,110,6.5,2.318,2.1,0.034482759,0.358,0
真的,2,63,4.1,3.431,4.805,0.027777778,0.358,0
蔡徐坤,3,63,6.2,4.967,5.489,0.027777778,0.358,1
刺刀,2,29,7.2,2.882,4.087,0.02,0.358,0
ra9,3,54,4.7,4.896,4.641,0.027027027,0.307,-1
好评,2,45,8.2,4.094,3.068,0.02,0.358,0
还行,2,45,5.7,3.309,4.847,0.027027027,0.256,-1
清明,2,43,7.1,3.113,2.808,0.02,0.358,0
you,3,39,5.7,3.582,2.594,0.027027027,0.21,-1
再来一遍,4,43,8.1,3.005,3.229,0.02,0.358,1
一遍,2,29,4.6,2.471,4.323,0.027027027,0.159,-1
天尊杨戬,4,37,6.3,4.075,4.019,0.5,0.359,1
火钳刘明,4,44,5.9,4.624,4.251,0.428571429,0.359,1
弹幕,2,42,6.8,4.261,4.219,0.142857143,0.359,1
高音,2,28,4.5,3.936,2.662,0.027027027,0.159,-1
牛逼,2,87,4.9,4.555,4.335,0.104166667,0.359,1
哭了,2,27,4,3.657,3.407,0.027027027,0.153,-1
白嫖,2,56,6.9,4.58,3.775,0.066666667,0.359,1
125倍,4,26,4.4,4.239,3.35,0.027027027,0.148,-1
你们,2,51,5.5,3.527,2.173,0.04,0.359,0
b站,2,70,6,5.36,3.333,0.03125,0.359,1
百万,2,51,7.2,4.859,2.559,0.02,0.359,0
调音,2,51,6.9,2.457,2.202,0.02,0.359,1
离谱,2,40,4.9,3.453,4.603,0.333333333,0.36,1
石碑,2,59,6.9,3.175,4.283,0.25,0.36,1
评委,2,50,5.7,4.641,3.061,0.142857143,0.36,1
盖亚,2,91,5.5,4.701,5.387,0.111111111,0.36,1
什么,2,322,5.1,4.881,5.833,0.105263158,0.36,0
旧剑,2,82,7.1,2.833,3.535,0.085106383,0.36,1
有点骚,3,23,5.6,4.023,3.882,0.027027027,0.131,-1
夫人,2,71,5.9,2.267,3.169,0.021276596,0.36,0
up,2,59,4.9,4.808,2.772,0.02,0.36,1
为了,2,41,4.1,4.327,2.01,0.02,0.36,0
厉害,2,44,5.7,4.025,3.094,0.5,0.361,0
不一样的,4,34,4.1,3.378,2.827,0.027027027,0.119,-1
倍速,2,52,4.8,2.216,4.123,0.25,0.361,1
精致,2,95,6.4,4.05,3.179,0.166666667,0.361,0
小哥,2,20,4.5,2.564,2.319,0.027027027,0.114,-1
观海,2,18,7.3,2.213,3.614,0.027027027,0.102,-1
焦作,2,38,6.4,3.523,3.17,0.095238095,0.361,1
弹幕,2,44,5.6,4.383,4.635,0.045454545,0.361,1
两倍,2,44,4.4,4.525,2.576,0.04,0.361,1
弹幕,2,240,7.2,5.641,5.355,0.04,0.361,1
弹幕,2,44,6.2,4.356,4.339,0.02,0.361,1
牛逼,2,144,6.6,4.885,4.942,0.421052632,0.362,1
maki,4,17,5.1,3.169,3.735,0.027027027,0.091,-1
针不戳,3,25,4.7,3.508,4.134,0.090909091,0.362,1
卧槽,2,35,8.2,2.856,4.143,0.08,0.362,1
金坷垃,3,90,6.3,4.565,5.368,0.064516129,0.362,1
快跑,2,55,6.2,2.81,4.252,0.055555556,0.362,1
st,2,17,4,2.257,2.654,0.027027027,0.08,-1
江亚菲,3,120,6.7,4.864,4.586,0.025641026,1.463,-1
再来亿遍,4,42,6.3,3.81,3.516,0.04,0.362,1
er,2,163,4.5,2.182,3.658,0.025641026,1.329,-1
你再骂,3,67,4.4,4.602,5.084,0.03030303,0.362,1
地狱,2,54,5.7,4.651,3.209,0.027777778,0.362,0
牛逼,2,51,5.5,4.178,4.25,1,0.363,1
泪目,2,94,5.5,4.753,4.38,1,0.363,1
加油,2,76,6.1,2.102,4.133,0.666666667,0.363,1
对不起,3,84,5.1,3.373,3.757,0.4,0.363,0
5,2,100,4.2,4.742,3.804,0.025641026,1.22,-1
武魂真身,4,112,5.6,5.573,5.85,0.08,0.363,1
百合,2,33,6,3.859,2.22,0.058823529,0.363,1
魔鬼,2,33,6.2,4.185,4.415,0.058823529,0.363,0
2倍,2,90,4.5,4.738,3.732,0.025641026,1.085,-1
二倍,2,57,8.9,2.306,2.319,0.02173913,0.363,1
字幕,2,34,5.4,3.102,3.77,0.02,0.363,1
前方高能,4,78,6,4.099,4.117,1,0.364,1
你币有了,4,69,4.7,4.792,4.447,0.025641026,0.841,-1
牛逼,2,84,6,4.069,3.812,0.428571429,0.364,1
很硬,2,63,6.4,4.371,4.268,0.025641026,0.768,-1
秋梨膏,3,68,6.7,4.489,4.057,0.142857143,0.364,1
绝活,2,59,4.8,3.778,4.721,0.125,0.364,1
绝活,2,32,4.6,3.024,3.875,0.111111111,0.364,1
还是,2,28,4.4,2.985,2.877,0.083333333,0.364,0
年级前,3,39,5.6,2.749,2.863,0.066666667,0.364,1
三连,2,85,5.6,4.844,4.621,0.0625,0.364,1
就是,2,84,4.5,3.958,4.886,0.04,0.364,0
什么,2,49,6.1,3.976,2.998,0.333333333,0.365,0
宿舍,2,81,6.6,2.647,4.372,0.166666667,0.365,0
大制作,3,319,4.8,5.011,5.225,0.125,0.365,1
15,2,63,4,5.16,3.349,0.025641026,0.768,-1
125,3,61,5.4,4.948,3.914,0.025641026,0.744,-1
有内味了,4,48,4.4,3.983,4.183,0.025641026,0.585,-1
卧槽,2,47,7.5,3.651,3.034,1,0.366,1
绝活,2,43,4.4,2.62,2.957,0.222222222,0.366,1
大圣,2,45,4.6,3.988,4.369,0.142857143,0.366,1
你们,2,26,6.1,3.719,2.187,0.1,0.366,0
up,2,26,7.2,4.364,2.162,0.1,0.366,1
什么,2,26,7.4,2.747,4.008,0.1,0.366,0
笑出,2,49,4.9,4.377,2.412,0.025641026,0.573,-1
年级前,3,52,6.7,3.066,2.945,0.04,0.366,1
最后亿遍,4,52,7.7,3.788,3.677,0.04,0.366,1
真的,2,42,4.2,4.555,4.175,0.032258065,0.366,0
猎空,2,35,7.8,4.103,4.672,0.025641026,0.427,-1
笑容,2,53,6.1,4.527,2.285,0.029411765,0.366,0
虎狼之词,4,47,4.8,4.158,4.721,0.333333333,0.367,1
嘭x,2,32,6.6,3.296,2.411,0.025641026,0.39,-1
75,3,29,5.3,4.047,4.392,0.025641026,0.354,-1
赵喜娜,3,25,7.8,3.863,4.084,0.025641026,0.305,-1
武悼天王,4,97,4.7,5.559,5.158,0.025,0.367,1
各位,2,44,9,3.811,2.47,0.02,0.367,0
三文鱼,3,23,6.8,3.262,3.377,0.025641026,0.28,-1
忘记原,3,21,7,2.259,2.049,0.025641026,0.256,-1
有毒,2,39,5.2,4.228,4.302,0.076923077,0.368,0
这样,2,39,4.5,2.404,4.529,0.076923077,0.368,0
wdnmd,5,39,5.3,3.741,4.372,0.076923077,0.368,1
久等了,3,69,4.2,4.813,5.172,0.060606061,0.368,1
鬼畜,2,47,6.9,4.097,3.327,0.045454545,0.368,1
xz,2,46,6.3,4.431,3.554,0.045454545,0.368,1
白嫖失败,4,89,6.1,4.713,5.261,0.035714286,0.368,1
尿啊,2,20,4.2,3.184,3.646,0.025641026,0.244,-1
泪目,2,68,6.5,4.799,5.084,0.03030303,0.368,1
占领,2,51,8,3.631,4.033,0.02,0.368,0
正能量,3,157,6,2.503,2.588,0.916666667,0.369,1
出不去了,4,19,4.6,3.511,3.616,0.025641026,0.232,-1
牛逼,2,100,6.5,4.444,4.054,0.25,0.369,1
雅蠛蝶,3,26,7.3,3.584,3.412,0.15,0.369,1
优秀,2,46,4.9,4.002,4.254,0.090909091,0.369,0
我tm,3,18,4.6,3.044,3.795,0.025641026,0.22,-1
生产,2,55,6.1,2.868,2.618,0.027777778,0.369,0
开头见,3,58,8.7,3.119,2.914,0.02173913,0.369,1
不会,2,83,4.6,4.25,2.817,0.02,0.369,0
我又来了,4,16,4.6,2.977,3.578,0.025641026,0.195,-1
盖亚,2,39,6.1,3.894,3.913,1,0.37,1
新人,2,35,4.2,4.265,2.972,0.5,0.37,0
好听,2,40,4.2,3.844,4.078,0.25,0.37,0
东北,2,64,6.7,5.103,4.825,0.071428571,0.37,0
硬币,2,134,6.7,3.808,4.029,0.052631579,0.37,1
勾股定理,4,112,7.1,5.428,5.545,0.04,0.37,1
政委,2,35,7.5,3.58,3.286,0.04,0.37,0
打在公屏上,5,16,5.7,2.061,2.852,0.025641026,0.195,-1
开口跪,3,83,5.7,4.292,4.513,0.55,0.371,1
霸王,2,90,4.5,3.464,4.878,0.025,0.337,-1
特效,2,36,6.2,4.291,4.593,0.111111111,0.371,1
日月,2,78,6.4,5.175,3.303,0.025,0.295,-1
撤硕,2,43,7.3,4.047,3.705,0.055555556,0.371,1
就是,2,67,4.4,2.928,3.667,0.04,0.371,0
嘴型,2,50,4.4,4.757,3.877,0.038461538,0.371,1
空耳,2,49,6,4.571,4.717,0.038461538,0.371,1
游戏,2,119,7.2,3.156,5.675,0.034482759,0.371,0
标准开头,4,78,7.7,4.536,5.063,0.023809524,0.371,1
硬币,2,74,7.4,4.777,4.535,0.021276596,0.371,1
希望,2,73,7.1,3.794,4.913,0.021276596,0.371,0
黄金杯,3,92,6.5,2.127,2.682,0.25,0.372,1
rap,3,32,5.5,4.351,2.174,0.166666667,0.372,1
婷婷,2,63,5.9,4.239,4.318,0.142857143,0.372,1
国父,2,57,4,4.647,4.064,0.025,0.216,-1
升华,2,58,7,3.744,2.918,0.071428571,0.372,0
汤姆,2,179,5.6,6.428,5.891,0.033333333,0.372,1
原版,2,90,4.3,5.049,5.094,0.333333333,0.373,1
再来亿遍,4,53,4.9,4.411,4.109,0.25,0.373,1
天可汗,3,52,4.2,4.708,4.902,0.025,0.197,-1
广告,2,100,5.7,4.364,5.316,0.166666667,0.373,0
什么,2,47,6.6,3.477,4.031,0.1,0.373,0
原版,2,97,6.4,2.794,4.657,0.0625,0.373,1
牌面,2,49,4.8,3.888,4.589,0.025,0.186,-1
马保国,3,61,4.8,5.296,5.16,0.052631579,0.373,1
鸡喙,2,47,6,2.898,4.884,0.05,0.373,1
还有,2,42,4.3,4.366,3.896,0.04,0.373,0
抒情,2,41,6.6,3.913,4.157,0.04,0.373,0
好评,2,41,5,4.19,4.501,0.04,0.373,0
已经,2,41,6.1,4.186,3.893,0.04,0.373,0
刘备,2,48,4.1,3.176,4.635,0.025,0.182,-1
翻唱,2,55,6.6,3.398,3.301,0.02,0.373,1
原版,2,246,6.9,2.927,4.517,0.02,0.373,1
那个,2,245,5.6,5.35,3.633,0.02,0.373,0
二倍,2,81,6.2,5.029,3.388,0.02,0.373,1
计数菌,3,81,5.6,5.275,4.681,0.02,0.373,1
厉害,2,49,6.6,4.658,3.887,0.15,0.374,0
拜见,2,46,5.7,4.882,4.235,0.025,0.174,-1
出生,2,91,4.5,3.331,2.863,0.02,0.374,0
司马炎,3,42,7.2,3.329,4.803,0.025,0.159,-1
再来亿遍,4,42,5.9,2.479,2.727,0.111111111,0.375,1
bgm,3,94,4.9,4.528,5.113,0.111111111,0.375,1
这个,2,68,4.1,5.437,4.713,0.054054054,0.375,0
成功,2,45,6.2,2.235,3.972,0.052631579,0.375,0
没有,2,42,4.8,4.631,4.687,0.032258065,0.375,0
卧槽,2,42,7.7,4.374,4.699,0.032258065,0.375,1
你币有了,4,39,4.9,4.712,4.661,0.025,0.148,-1
一代天骄,4,37,4.7,4.474,2.759,0.025,0.14,-1
游标卡尺,4,35,7.6,4.458,4.686,0.025,0.133,-1
笑死,2,45,7.1,4.204,2.423,0.02,0.375,1
匈奴,2,33,7.2,3.809,4.427,0.025,0.125,-1
喜欢,2,32,7,3.078,3.25,0.5,0.376,0
这个,2,32,4.5,3.578,2.647,0.5,0.376,0
手机,2,41,4.6,2.215,3.455,0.5,0.376,1
泪目,2,114,7.3,4.814,5.082,0.4,0.376,1
天策,2,32,4.3,2.055,2.055,0.025,0.121,-1
一个,2,82,4.5,3.786,3.95,0.052631579,0.376,0
没有,2,72,5.9,4.061,3.208,0.04,0.376,0
黑洞,2,58,6.9,4.685,5.218,0.027777778,0.376,0
感动,2,79,7.1,4.464,4.751,0.023809524,0.376,0
周年,2,74,5.8,3.774,4.302,0.021276596,0.376,0
在此,2,31,4.5,3.035,4.042,0.025,0.117,-1
害怕,2,62,5.7,4.279,4.14,0.25,0.377,0
一句,2,30,4.1,2.812,4.07,0.025,0.114,-1
有姓名,3,28,4.7,2.705,3.891,0.025,0.106,-1
孤儿,2,27,6.7,3.986,4.431,0.142857143,0.377,0
如果,2,26,6.2,4.085,2.285,0.142857143,0.377,0
自己,2,26,6.4,4.133,4.152,0.142857143,0.377,0
真的,2,61,4.1,4.13,3.603,0.125,0.377,0
什么,2,26,6.5,3.536,3.748,0.1,0.377,0
标准开头,4,40,6.1,2.112,3.135,0.090909091,0.377,1
曹丕,2,28,5.7,3.16,4.253,0.025,0.106,-1
可以,2,48,6.6,4.018,4.701,0.0625,0.377,0
怎么,2,29,6.3,4.28,4.111,0.055555556,0.377,0
阿提拉,3,28,6.8,2.084,4.522,0.025,0.106,-1
李隆基,3,27,6.1,2.636,3.496,0.025,0.102,-1
禁咒,2,27,8,2.899,2.005,0.025,0.102,-1
再来亿遍,4,46,5.9,3.642,3.845,0.03030303,0.377,1
下次一定,4,40,5.9,2.171,3.984,0.03030303,0.377,1
政委,2,44,8,3.004,2.941,0.02,0.377,0
汉武大帝,4,26,4.1,4.056,4.162,0.025,0.098,-1
杨广,2,26,6.6,3.994,4.21,0.025,0.095,-1
歪比巴卜,4,147,6.5,4.044,4.294,0.24137931,0.378,1
千秋,2,25,5.3,2.819,2.082,0.025,0.095,-1
干得漂亮,4,85,6.3,4.533,3.772,0.083333333,0.378,1
波澜哥,3,79,5.5,4.866,4.991,0.066666667,0.378,1
恭迎,2,25,7.8,4.164,2.628,0.025,0.095,-1
不配,2,24,4.4,3.855,3.313,0.025,0.091,-1
可以,2,101,6.6,4.851,5.222,0.04,0.378,0
阳光,2,121,6.6,4.563,2.898,0.034482759,0.378,0
三连,2,32,7.3,3.903,3.369,0.025641026,0.378,1
镜像,2,31,7.5,3.599,4.503,0.025641026,0.378,1
子桓,2,26,4.8,2.162,4.085,0.025,0.083,-1
朱重八,3,21,5.9,2.102,2.843,0.025,0.08,-1
烤面筋,3,130,6.2,3.392,3.435,0.344827586,0.379,1
昭烈皇帝,4,19,4.1,2.292,3.195,0.025,0.072,-1
泪目,2,92,7,4.606,4.361,0.24137931,0.379,1
琦玉,2,80,5.4,4.902,4.433,0.142857143,0.379,1
中文,2,25,5.5,3.414,3.543,0.066666667,0.379,0
大制作,3,257,5.4,5.176,5.024,0.04,0.379,1
裂开,2,54,5.6,2.844,2.357,0.25,0.38,1
卢本伟,3,35,5.5,4.089,2.858,0.166666667,0.38,1
最强,2,18,4.5,3.128,3.503,0.025,0.068,-1
鸣人,2,117,5.5,5.388,4.1,0.04,0.38,1
笑死,2,45,4.9,4.166,2.38,0.5,0.381,1
不要,2,39,4.3,3.229,2.95,0.083333333,0.381,0
江东,2,18,6.2,3.572,3.614,0.025,0.068,-1
爷爷,2,80,6.5,4.048,4.086,0.042553191,0.381,0
tui,3,17,7.3,2.174,3.852,0.025,0.064,-1
雍正,2,16,7.1,3.75,3.328,0.025,0.061,-1
吴大帝,3,16,4.1,2.436,2.078,0.025,0.061,-1
鬼畜,2,85,5.8,4.831,3.747,0.25,0.382,1
卧槽,2,22,6.9,4.096,3.823,0.222222222,0.382,1
厉害,2,51,6.5,4.623,3.945,0.12,0.382,0
这个,2,21,4.1,3.785,4.202,0.111111111,0.382,0
秦皇汉武,4,16,4.8,3.578,3.031,0.025,0.061,-1
秀儿,2,21,5.9,2.249,3.975,0.111111111,0.382,1
满清,2,16,5.2,3.578,3.75,0.025,0.061,-1
最后亿遍,4,42,5,4.765,4.573,0.04,0.382,1
什么,2,60,9.5,3.154,4.627,0.02173913,0.382,0
铁木真,3,16,6.5,2.531,3.578,0.025,0.057,-1
喵帕斯,3,83,7.5,4.77,5.011,0.02,0.382,1
咸阳,2,16,8.4,3.328,3.156,0.025,0.053,-1
丝滑,2,51,6.5,3.246,3.475,0.666666667,0.383,1
升华,2,53,5.6,3.684,2.123,0.333333333,0.383,0
原版,2,97,5.3,3.398,4.461,0.111111111,0.383,1
陈一发,3,245,5.9,5.161,4.209,0.023809524,1.162,1
鬼畜,2,47,4.5,4.9,4.193,0.052631579,0.383,1
负债,2,46,6.4,4.456,2.419,0.052631579,0.383,1
某幻,2,340,5.7,6.431,5.96,0.052631579,0.383,1
项羽,2,109,6.2,5.165,5.519,0.05,0.383,1
卡布奇诺,4,50,6.3,3.281,4.055,0.027777778,0.383,1
阶段,2,57,7.5,2.703,4.945,0.027777778,0.383,0
绝活,2,31,5.6,3.444,4.257,0.02,0.383,1
我是,2,175,4.2,5.016,3.11,0.023809524,0.833,-1
变色,2,46,9.4,2.983,3.27,0.02,0.383,0
过了,2,102,4.9,2.631,4.693,0.023809524,0.486,-1
15,2,103,5.2,5.319,2.728,0.023809524,0.476,-1
热血,2,56,7.1,3.55,3.324,0.18,0.384,0
125,3,88,6.4,4.704,4.229,0.023809524,0.419,-1
翻译,2,67,6.6,3.423,5.228,0.058823529,0.384,0
填词,2,66,6.8,2.363,4.389,0.058823529,0.384,1
德国骨科,4,109,4.7,4.879,4.719,0.05,0.384,1
卢本伟,3,49,6.9,4.43,2.804,0.045454545,0.384,1
男女混浴,4,48,6.4,4.401,3.9,0.045454545,0.384,1
填词,2,93,6.3,2.068,5.319,0.035714286,0.384,1
打断失败,4,68,7.9,4.715,4.824,0.023809524,0.324,-1
全体起立,4,48,6.7,3.239,3.455,0.02,0.384,1
葫芦丝,3,67,8.5,3.021,5.331,0.023809524,0.319,-1
下一位,3,60,7.4,2.567,3.455,0.023809524,0.271,-1
鞭扶侠,3,50,8.6,4.741,4.879,0.023809524,0.238,-1
二倍,2,36,5.9,4.081,3.078,0.083333333,0.385,1
2倍,2,49,5.5,4.432,3.869,0.023809524,0.233,-1
仓鼠,2,157,6.3,3.372,3.448,0.052631579,0.385,1
每日一,3,46,5.9,4.235,2.1,0.023809524,0.219,-1
友人,2,25,5.4,3.075,3.989,0.05,0.385,0
你们,2,77,4.1,3.952,3.211,0.03125,0.385,0
表白,2,101,6.3,4.805,4.035,0.02,0.385,1
小红红,3,43,7,4.565,5.037,0.023809524,0.205,-1
一遍,2,40,5.3,2.617,4.822,0.023809524,0.19,-1
捂器大师,4,40,6.9,4.132,4.432,0.023809524,0.19,-1
人才,2,45,5.3,4.06,4.427,0.1,0.386,0
摸摸,2,86,5.8,3.253,4.716,0.055555556,0.386,1
周姐,2,335,5.5,5.737,5.615,0.041666667,0.386,1
转载,2,45,8,2.034,5.058,0.04,0.386,1
了吗,2,39,4.3,2.311,4.407,0.023809524,0.186,-1
什么,2,68,6.6,3.055,4.885,0.027777778,0.386,0
我要,2,38,4,4.406,2.616,0.023809524,0.176,-1
童话镇,3,37,8,4.054,4.639,0.023809524,0.171,-1
前方核能,4,51,6,3.862,3.113,0.02,0.386,1
辣眼睛,3,25,5.1,3.844,4.023,0.333333333,0.387,1
战术后仰,4,84,6.6,3.71,3.644,0.333333333,0.387,1
真的,2,24,4.2,3.538,3.637,0.166666667,0.387,0
什么,2,44,5.4,2.329,3.011,0.142857143,0.387,0
小花,2,49,5.5,4.702,3.914,0.083333333,0.387,0
233,3,29,5.8,3.771,3.106,0.023809524,0.138,-1
暂停看,3,22,7.1,3.447,2.423,0.023809524,0.105,-1
大家,2,104,5.5,2.363,3.705,0.076923077,0.387,0
害怕,2,42,5.8,4.166,4.678,0.076923077,0.387,0
有毒,2,42,5.4,4.164,3.916,0.076923077,0.387,0
up,2,148,6,5.279,3.643,0.052631579,0.387,1
童年,2,220,5.9,3.004,5.257,0.052631579,0.387,0
是最,2,22,5,3.914,2.197,0.023809524,0.105,-1
结束,2,41,8,2.389,3.157,0.03125,0.387,0
上头,2,50,4.6,4.044,2.451,0.02,0.387,0
厉害,2,39,5.2,3.43,2.619,1,0.388,0
泰罗,2,40,4.9,3.719,4.515,0.5,0.388,1
厉害,2,121,6.6,5.031,4.444,0.25,0.388,0
papi,4,87,5.5,5.786,3.973,0.166666667,0.388,1
厕所,2,45,7.3,3.521,3.617,0.055555556,0.388,0
scp,3,45,6,2.645,2.892,0.055555556,0.388,1
骚老师好,4,22,5.6,3.914,4.061,0.023809524,0.105,-1
fa,2,22,5.4,2.639,3.971,0.023809524,0.105,-1
变色,2,38,5.2,2.852,3.117,0.04,0.388,0
这段,2,21,6.3,3.654,4.202,0.023809524,0.1,-1
鬼畜,2,26,6,3.657,3.084,0.035714286,0.388,1
前方高能,4,37,5.8,4.246,3.911,0.25,0.389,1
广告,2,137,5.8,4.881,5.346,0.166666667,0.389,0
共和,2,89,7,4.249,4.699,0.065217391,0.389,0
b站,2,49,5.7,2.569,4.4,0.05,0.389,1
一次,2,21,5.4,3.368,3.88,0.023809524,0.1,-1
贝爷,2,88,6.8,5.341,5.095,0.043478261,0.389,1
破烂镇,3,20,4.9,3.622,4.122,0.023809524,0.095,-1
ia,2,27,5.1,2.72,2.475,0.023809524,0.095,-1
上线,2,98,6.1,2.357,4.262,0.02,0.389,1
牛逼,2,111,6.1,4.333,4.683,0.16,0.39,1
水掉哥头,4,30,4.4,3.827,4.174,0.083333333,0.39,1
笑死,2,342,5.3,5.003,2.556,0.041666667,0.39,1
up,2,78,4.7,5.111,3.468,0.03125,0.39,1
香飘飘,3,18,7.4,3.725,3.725,0.023809524,0.086,-1
类目,2,18,5.6,3.837,3.795,0.023809524,0.086,-1
波兰,2,55,5.1,3.165,4.698,0.666666667,0.391,0
bgm,3,27,5.8,4.134,3.5,0.1,0.391,1
容嬷嬷,3,54,5.9,4.828,5.083,0.071428571,0.391,1
不对劲,3,61,4.9,2.133,4.242,0.071428571,0.391,1
阳物运动,4,17,7.7,3.69,3.007,0.023809524,0.081,-1
我也,2,17,4.3,3.528,3.146,0.023809524,0.081,-1
炮姐,2,38,5.2,4.5,4.557,0.111111111,0.392,1
西瓜,2,272,5.8,6.232,6.1,0.1,0.392,0
都是,2,17,4.5,2.94,3.102,0.023809524,0.081,-1
好听,2,93,4.2,5.045,5.357,0.076923077,0.392,0
直接,2,143,6.9,4.623,2.181,0.052631579,0.392,0
环绕,2,38,6.5,3.808,3.961,0.047619048,0.392,0
封面,2,69,6.5,4.075,3.246,0.027777778,0.392,0
原唱,2,49,4.4,4.157,3.952,0.02,0.392,1
蒂花之秀,4,47,8.8,3.24,4.054,0.02,0.392,1
没有,2,258,4.8,5.131,4.973,0.02,0.392,0
卧槽,2,49,6.8,3.109,3.859,0.333333333,0.393,1
en,2,15,5.8,2.956,3.323,0.023809524,0.071,-1
感觉,2,86,5.4,4.991,4.987,0.166666667,0.393,0
up,2,47,6.6,3.938,3.165,0.111111111,0.393,1
an,2,16,5.1,2.953,3.149,0.023809524,0.062,-1
痔疮,2,44,7.7,3.268,4.681,0.032258065,0.393,1
lt,2,19,6.2,2.458,3.011,0.023809524,0.052,-1
永远,2,114,6.2,4.345,3.049,0.02,0.393,0
绝活,2,76,4.1,3.983,4.432,0.333333333,0.394,1
英语,2,43,5.2,4.205,3.982,0.1,0.394,0
三连,2,105,5.1,4.73,4.798,0.08,0.394,1
一遍,2,428,6.7,2.177,3.396,0.02173913,2.694,-1
又当又立,4,87,6.2,2.577,2.221,0.04,0.394,1
弹幕,2,58,8.5,4.444,4.983,0.04,0.394,1
范伟,2,200,8.7,3.341,3.31,0.02173913,1.268,-1
话筒,2,52,6.2,3.915,4.44,0.038461538,0.394,0
什么,2,56,7.4,2.163,5.099,0.02,0.394,0
卧槽,2,113,9.7,2.672,2.928,0.804347826,0.395,1
大圣糊涂啊,5,274,4.4,4.506,4.509,0.02173913,1.24,-1
及格,2,51,6.5,2.866,4.441,0.076923077,0.395,0
吸气吸满,4,155,8.3,3.373,2.388,0.02173913,0.936,-1
本山,2,89,9.6,2.979,4.331,0.02173913,0.567,-1
吴亦凡,3,47,7.1,4.189,2.835,0.02,0.395,1
来的,2,73,5,3.408,3.578,0.02173913,0.433,-1
害怕,2,347,5.7,5.445,5.386,0.104166667,0.396,0
害怕,2,36,6.4,4.781,4.551,0.083333333,0.396,0
2倍,2,56,7.4,2.536,2.53,0.02173913,0.357,-1
两倍,2,60,5.2,4.94,3.292,0.055555556,0.396,1
投币,2,40,7,3.746,3.822,0.04,0.396,1
老师,2,43,6.8,4.309,4.198,0.03125,0.396,0
我要,2,52,6.4,3.374,3.436,0.02173913,0.331,-1
死了,2,54,5.6,2.154,2.975,0.02173913,0.331,-1
牛逼,2,29,5.7,3.41,3.949,0.6,0.397,1
个猴,2,59,7.1,2.702,3.448,0.02173913,0.331,-1
马云,2,118,5.3,4.35,4.776,0.095238095,0.397,1
哏抽,2,51,9.7,3.075,3.016,0.02173913,0.318,-1
有生之年,4,129,5,6.04,5.616,0.0625,0.397,1
可爱,2,46,5.4,3.32,3.624,0.055555556,0.397,0
看不见我,4,49,7.2,2.74,3.124,0.02173913,0.312,-1
鲁迅,2,47,7.3,4.101,3.418,0.04,0.397,0
一次,2,39,7,2.635,3.901,0.02173913,0.242,-1
这个,2,41,4.3,4.275,4.919,0.5,0.398,0
河南,2,41,4.4,4.241,2.404,0.5,0.398,0
牛逼,2,87,6,5.099,4.92,0.351351351,0.398,1
鬼畜,2,53,5.7,4.749,3.764,0.333333333,0.398,1
b站,2,88,5.3,4.464,3.727,0.052631579,0.398,1
鬼才,2,30,7.7,2.625,2.387,0.02173913,0.191,-1
